2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-a1955528
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-25144be4
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-5d539b08
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-91c553ac
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-52ab4d9c
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-62c1d3f8
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-828922f3
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-5a90cf98
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:34 [DEBUG] root:61 	Session DELL5050-PC-aef54f50
2015-07-01 13:36:34 [DEBUG] root:61 	ExecutionData[name=sav/commons/testdata/calculator/Calculator, id=9816ca9fab0f94c3]
2015-07-01 13:36:35 [DEBUG] root:61 	Collect coverage data - Read execFile: 42 ms
2015-07-01 13:36:35 [DEBUG] root:61 	Collect coverage data - Analyze data and count code coverage: 235 ms
2015-07-01 13:36:35 [DEBUG] root:61 	Collect coverage data Overall: 277 ms
2015-07-01 13:36:35 [INFO ] root:33 	SpectrumAlgorithm: OCHIAI
2015-07-01 13:36:35 [INFO ] root:33 	[sav.commons.testdata.calculator.Calculator:7:1.0(P=0, F=4), sav.commons.testdata.calculator.Calculator:8:1.0(P=0, F=4), sav.commons.testdata.calculator.Calculator:6:0.6324555320336759(P=6, F=4), sav.commons.testdata.calculator.Calculator:11:0.6324555320336759(P=6, F=4), sav.commons.testdata.calculator.Calculator:24:0.6324555320336759(P=6, F=4)]
2015-07-01 13:36:35 [INFO ] root:33 	Running Mutation
2015-07-01 13:36:35 [WARN ] root:39 	Cannot specify type for variable with name Math in Calculator
2015-07-01 13:36:35 [WARN ] root:39 	Cannot specify type for variable with name Math in Calculator
2015-07-01 13:36:35 [DEBUG] root:61 	create backup folder  C:\Users\DELL50~1\AppData\Local\Temp\backup5739187869689708314
2015-07-01 13:36:35 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:35 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:35 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:35 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:35 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\7_66_1\Calculator.java -g
2015-07-01 13:36:35 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:35 [DEBUG] root:61 	-classpath
2015-07-01 13:36:35 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:35 [DEBUG] root:61 	-d
2015-07-01 13:36:35 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:35 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\7_66_1\Calculator.java
2015-07-01 13:36:35 [DEBUG] root:61 	-g
2015-07-01 13:36:36 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:36 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult4476114592680430539.temp -tc_timeout 2000
2015-07-01 13:36:36 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:36 [DEBUG] root:61 	-ea
2015-07-01 13:36:36 [DEBUG] root:61 	-cp
2015-07-01 13:36:36 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:36 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:36 [DEBUG] root:61 	-methods
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:36 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:36 [DEBUG] root:61 	-destfile
2015-07-01 13:36:36 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult4476114592680430539.temp
2015-07-01 13:36:36 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:36 [DEBUG] root:61 	2000
2015-07-01 13:36:37 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:37 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:37 [DEBUG] root:61 	restore  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:37 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\Calculator.class
2015-07-01 13:36:37 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest.class
2015-07-01 13:36:37 [DEBUG] root:61 	backup  D:\_1_Projects\Tzuyu\workspace\trunk\app\sav.commons\target\test-classes\sav\commons\testdata\calculator\CalculatorTest1.class
2015-07-01 13:36:37 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:37 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_25_1\Calculator.java -g
2015-07-01 13:36:37 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:37 [DEBUG] root:61 	-classpath
2015-07-01 13:36:37 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:37 [DEBUG] root:61 	-d
2015-07-01 13:36:37 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:37 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_25_1\Calculator.java
2015-07-01 13:36:37 [DEBUG] root:61 	-g
2015-07-01 13:36:38 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult3930782778196830683.temp -tc_timeout 2000
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:38 [DEBUG] root:61 	-ea
2015-07-01 13:36:38 [DEBUG] root:61 	-cp
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:38 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:38 [DEBUG] root:61 	-methods
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:38 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:38 [DEBUG] root:61 	-destfile
2015-07-01 13:36:38 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult3930782778196830683.temp
2015-07-01 13:36:38 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:38 [DEBUG] root:61 	2000
2015-07-01 13:36:38 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_25_2\Calculator.java -g
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:38 [DEBUG] root:61 	-classpath
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:38 [DEBUG] root:61 	-d
2015-07-01 13:36:38 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:38 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_25_2\Calculator.java
2015-07-01 13:36:38 [DEBUG] root:61 	-g
2015-07-01 13:36:39 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:39 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult8359396987876455725.temp -tc_timeout 2000
2015-07-01 13:36:39 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:39 [DEBUG] root:61 	-ea
2015-07-01 13:36:39 [DEBUG] root:61 	-cp
2015-07-01 13:36:39 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:39 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:39 [DEBUG] root:61 	-methods
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:39 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:39 [DEBUG] root:61 	-destfile
2015-07-01 13:36:39 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult8359396987876455725.temp
2015-07-01 13:36:39 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:39 [DEBUG] root:61 	2000
2015-07-01 13:36:40 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:40 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_29_1\Calculator.java -g
2015-07-01 13:36:40 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:40 [DEBUG] root:61 	-classpath
2015-07-01 13:36:40 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:40 [DEBUG] root:61 	-d
2015-07-01 13:36:40 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:40 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_29_1\Calculator.java
2015-07-01 13:36:40 [DEBUG] root:61 	-g
2015-07-01 13:36:42 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:42 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult6492450567237375415.temp -tc_timeout 2000
2015-07-01 13:36:42 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:42 [DEBUG] root:61 	-ea
2015-07-01 13:36:42 [DEBUG] root:61 	-cp
2015-07-01 13:36:42 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:42 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:42 [DEBUG] root:61 	-methods
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:42 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:42 [DEBUG] root:61 	-destfile
2015-07-01 13:36:42 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult6492450567237375415.temp
2015-07-01 13:36:42 [DEBUG] root:61 	-tc_timeout
2015-07-01 13:36:42 [DEBUG] root:61 	2000
2015-07-01 13:36:43 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:43 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac -classpath D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar -d D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_29_2\Calculator.java -g
2015-07-01 13:36:43 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\javac
2015-07-01 13:36:43 [DEBUG] root:61 	-classpath
2015-07-01 13:36:43 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:43 [DEBUG] root:61 	-d
2015-07-01 13:36:43 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes
2015-07-01 13:36:43 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\mutatedSource7059685557896968322\8_29_2\Calculator.java
2015-07-01 13:36:43 [DEBUG] root:61 	-g
2015-07-01 13:36:45 [DEBUG] root:61 	start cmd..
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java -ea -cp D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar sav.strategies.junit.JunitRunner -methods sav.commons.testdata.calculator.CalculatorTest.testPassed4 sav.commons.testdata.calculator.CalculatorTest.testPassed3 sav.commons.testdata.calculator.CalculatorTest.testPassed1 sav.commons.testdata.calculator.CalculatorTest.testFailed1 sav.commons.testdata.calculator.CalculatorTest.testPassed2 sav.commons.testdata.calculator.CalculatorTest.testFailed2 sav.commons.testdata.calculator.CalculatorTest.testFailed3 sav.commons.testdata.calculator.CalculatorTest.testFailed4 sav.commons.testdata.calculator.CalculatorTest.testFailed5 sav.commons.testdata.calculator.CalculatorTest.testFailed6 -destfile C:\Users\DELL50~1\AppData\Local\Temp\junitResult5292417646963468090.temp -tc_timeout 2000
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\_Tools\jdk1.7.0_51\bin\java
2015-07-01 13:36:45 [DEBUG] root:61 	-ea
2015-07-01 13:36:45 [DEBUG] root:61 	-cp
2015-07-01 13:36:45 [DEBUG] root:61 	D:\_1_Projects\Tzuyu\workspace\trunk/app/sav.commons/target/test-classes;D:\_1_Projects\Tzuyu\workspace\trunk/app/slicer.javaslicer/target/classes;D:\_1_Projects\Tzuyu\workspace\trunk/etc/app_assembly/sav-commons.jar
2015-07-01 13:36:45 [DEBUG] root:61 	sav.strategies.junit.JunitRunner
2015-07-01 13:36:45 [DEBUG] root:61 	-methods
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed4
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed3
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed1
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed1
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testPassed2
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed2
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed3
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed4
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed5
2015-07-01 13:36:45 [DEBUG] root:61 	sav.commons.testdata.calculator.CalculatorTest.testFailed6
2015-07-01 13:36:45 [DEBUG] root:61 	-destfile
2015-07-01 13:36:45 [DEBUG] root:61 	C:\Users\DELL50~1\AppData\Local\Temp\junitResult5292417646963468090.temp
